domain,source,matched_categories,matched_keywords,timestamp
clepositivity.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:35.042830
cleregardens.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:35.070536
cleregolfsignature.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:35.070746
clergerautorepairs.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:35.081267
clevelandcheapflights.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:35.457547
clevelandcitypermits.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:35.462920
clevelandclinicabudhbai-ae.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:35.466746
clevelanddrawinggroup.com,ICANN,blacklistKeywords_fraud,group|cl,2025-08-27T11:54:35.514142
clevelandhalldesign.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:35.566786
clevelandweddingvenue.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:35.796885
cleverclutch.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:36.023027
clevercreationslab.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:36.058310
cleverfakes.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:36.126432
cleverideashop.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:36.210313
cleverriddle.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:36.406298
cleverservizi.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:36.423498
clgalcohollaw.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:36.750123
clhot.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:36.890533
clhpsnx.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:36.894804
clicakdu.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:37.015731
clicandclap.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:37.020649
cliccupom.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:37.068877
clichubs.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:37.123293
click-and-sale.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|click-|cl,2025-08-27T11:54:37.150186
click-dogster.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|click-|cl,2025-08-27T11:54:37.179561
click2crypto.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_crypto_scam|blacklistKeywords_fraud,click|crypto|cl,2025-08-27T11:54:37.305635
clickaccountally.com,ICANN,enterpriseBrands_financial|blacklistKeywords_phishing|blacklistKeywords_fraud,ally|click|account|cl,2025-08-27T11:54:37.442661
clickacomprapt.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:37.445532
clickasu.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:37.603860
clickboxmg.com,ICANN,enterpriseBrands_it_top_100_extra|blacklistKeywords_phishing|blacklistKeywords_fraud,box|click|cl,2025-08-27T11:54:37.703243
clickclackranch.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:37.797763
clickclipmafia-marketing.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:37.817376
clickclusive.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:37.822884
clickdigi-flow-ai.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:37.911518
clickdiz.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:37.922950
clicket-game.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:38.029134
clickfarmashop.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:38.052511
clickflowapp.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:38.081541
clickflowit.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:38.083073
clickformllc.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:38.113476
clickfunnelsconnectlondon.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|connect|cl,2025-08-27T11:54:38.151314
clickhomescyprus.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:38.247610
clickitonboat.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:38.350787
clickiy.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:38.366056
clickiyo.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:38.366131
clickknightscopeautomation.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:38.385045
clickknightscopeimpact.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:38.385088
clickkya.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:38.388486
clickmallofertas.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:38.445828
clickmarminova.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:38.455885
clickmartz.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:38.458013
clickmatevapes.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:38.462187
clickmotivationcheck.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:38.508842
clickofertasja.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:38.623605
clickoffplansale.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:38.626685
clickonesfx.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:38.647053
clickphygtl.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:38.722080
clickpraxis.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:38.745362
clickrecruitshop.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:38.785904
clickrenovyte.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:38.790173
clickroam.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:38.803454
clicksandconnections.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|connect|cl,2025-08-27T11:54:38.832994
clicksegurosesmeralda.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:38.872501
clickshophq.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:38.902160
clickskia.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:38.919675
clickskillcycle.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:38.919773
clickskip.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:38.920153
clicksndbuy.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:38.933814
clicksontap.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:38.944155
clicksquiz.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:38.959501
clickstarinternational.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:38.966977
clickstoreya.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:38.989019
clicktodos.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:39.084358
clickverus.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:39.196068
clickvisitas.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:39.205151
clickvyry.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:39.209797
clickwavedigital.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:39.215280
clickymap.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:39.267712
clickzoe.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:39.289712
clickzydigital.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,click|cl,2025-08-27T11:54:39.293313
clics-remuneres.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:39.343398
clicschool.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:39.345443
client-advocates.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:39.402118
clientacquisitionflow.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:39.452410
clientamazo.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:39.461231
clientbody.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:39.482839
clientboots.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:39.485344
clientbridgellc.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:39.487635
clientebravo.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:39.557195
clientempire.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:39.576679
clientesquevuelven.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:39.611478
clientesreformas.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:39.611915
clientin7.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:39.694615
clientretentionchallenge.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:39.787391
clientretentionmasterclass.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:39.787736
clientretentionsystems.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:39.788157
clientsacq.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:39.813246
clientserviceamazo.com,ICANN,blacklistKeywords_fraud,service|cl,2025-08-27T11:54:39.843861
clientservicexfniti.com,ICANN,blacklistKeywords_fraud,service|cl,2025-08-27T11:54:39.848626
clientsgmmedia.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:39.860239
clientsmagnetiqadvertising.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:39.877392
clienvia.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:39.957678
cliexagency.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:39.962059
cliffhannan.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:40.061960
cliffsgolf.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:40.221820
cliffsofmoher-ie.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:40.250892
cliftoncharles.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:40.339014
cliftonway.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:40.438472
cliickfunnels.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:40.456924
clikaboo.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:40.474232
clikate.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:40.479282
clima-rio.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:40.574562
climahtechcompress.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:40.636655
climahtechcompressor.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:40.636691
climaintel.com,ICANN,enterpriseBrands_fortune_100|blacklistKeywords_fraud,intel|cl,2025-08-27T11:54:40.639508
climakinghvac.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:40.643391
climat-garant.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:40.707549
climate-connection.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,connect|cl,2025-08-27T11:54:40.727671
climateclutch.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:40.909001
climatepressconference.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:41.123238
climatesmartplanning.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:41.202917
climattrade.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:41.359109
climbitnyc.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:41.639644
climbwithsteph.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:41.735811
climefyarabia.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:41.761588
clinardsinclusivekidslit.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:41.854276
clincmd.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:41.906437
clindesasv.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:41.919519
clinensure.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:41.964815
clinexiaconsulting.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:41.990391
clingenachau.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:42.007655
clinibelle.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:42.042345
clinic-reform.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:42.087191
clinic4uninsured.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:42.108996
clinicabellecorp.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:42.215160
clinicaboyaca.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:42.236247
clinicabrasiliaderadiologia.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:42.237202
clinicacapistrano.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:42.254792
clinicadentalevaniso.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:42.490982
clinicadocalculo.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:42.692288
clinicadraaleciabrito.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:42.709524
clinicagalli.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:42.824836
clinicalbodyworkinstitute.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:42.997905
clinicalldex.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:43.110699
clinically-curated.com,ICANN,enterpriseBrands_financial|blacklistKeywords_fraud,ally|cl,2025-08-27T11:54:43.116751
clinicalpharmacokinetics.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:43.170532
clinicalprobiotics.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:43.180349
clinicalreseatch.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:43.212982
clinicalreserch.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:43.213030
clinicaltocapitalanalysis.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:43.256651
clinicanavarropodologia.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:43.403081
clinicanexan.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:43.411809
clinicasabin-ac.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:43.556893
clinicashimada.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:43.628499
clinicaslipari.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:43.638924
clinicatopdente.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:43.690721
clinicaveterinariaenbayamon.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:43.737799
clinicaveterinariaguarapiranga.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:43.741838
clinicaveterinariasantaclara.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:43.761223
clinicaveterinariasantacruz.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:43.761259
cliniccasereports.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:43.821646
cliniccharm.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:43.823520
clinicsamayo.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:43.997013
clinicsuccess-team.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:44.027298
clinicsuccessapp.com,ICANN,enterpriseBrands_it_top_100_extra|blacklistKeywords_fraud,sap|cl,2025-08-27T11:54:44.027402
clinicsuccessteamhq.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:44.028533
clinicvapro.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:44.044796
cliniflowmd.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:44.062495
cliniqueamea.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:44.177818
cliniusa.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:44.417286
clinkscalescom.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:44.457244
clinlondres.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:44.469211
clinoa6kbhrihjo3m5llcl5gd192tgs9.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:44.483119
clinofob.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:44.485278
clintinc.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:44.603479
clinton-hockenberry.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:44.630754
clintonrowgifts.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:44.761785
clintonscarwash.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:44.764067
clintonspaintinghawaii.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:44.771465
clintreat.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:44.814328
clioncl.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:44.920067
clionpid.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:44.927243
clip-access.com,ICANN,blacklistKeywords_phishing|blacklistKeywords_fraud,access|cl,2025-08-27T11:54:44.945907
clipanalyzer.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:44.982488
clipcompanion.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:45.055016
clipixi.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:45.126244
clipmafia-marketing.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:45.143359
clipmafia-promo.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:45.143404
clipmafiateam.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:45.143485
clipnail.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:45.156202
clippah.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:45.182390
clippersai.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:45.241574
clipperscommercialcreditunionfin.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:45.245162
clippervideo.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:45.264954
clippin-critters.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:45.270841
clippingpathcompanyusa.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:45.283653
clippinmagic.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:45.298389
clippydistribution.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:45.309629
clipsmartai.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:45.368867
clipstown.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:45.389219
clipsviral.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:45.393841
cliptransformer.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:45.413350
clipvibe-zone.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:45.420353
clipvy.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:45.423008
cliqoshop.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:45.469727
cliquekit.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:45.521187
clitu.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:45.636009
clivotech.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:45.727716
clixallenphotography.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:45.736873
clixostore.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:45.765598
clixxoindia.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:45.782354
clixzo.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:45.784254
cljo5oran9o1td01gsskh5ag34siul36.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:45.815482
clkjmp.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:45.880020
cllimatefuture.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:45.950317
cllrphilnorth.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:45.971537
clmadvocacia.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:45.998329
clmconsultinggroup.com,ICANN,blacklistKeywords_fraud,group|cl,2025-08-27T11:54:46.019076
clmmgame.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:46.052126
cln0ie2j2mht1rt44j14gpn8f2pnd821.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:46.091502
clneumandesigns.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:46.114009
clo2fx.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:46.164123
cloadflare.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:46.175988
clobistack.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:46.256173
clockthatteepressandesign.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:46.408561
clocktowercollab.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:46.417766
clocoffeecompany.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:46.528518
cloktec.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:46.691639
cloleon.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:46.694470
clomudflare.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:46.716391
clonaltech.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:46.724046
clonbrick.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:46.730574
cloneberry.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:46.754637
clonemyinfluencer.com,ICANN,blacklistKeywords_fraud,my|cl,2025-08-27T11:54:46.808986
clones4me.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:46.824392
cloneyconsulting.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:46.856057
clonzy.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:46.910526
closaai.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:47.046961
close2go.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:47.105241
closedauction.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:47.168647
closer2closingtc.com,ICANN,blacklistKeywords_fraud,cl,2025-08-27T11:54:47.375148
